x,y,z,yaw
-2.887037023468884023e+00,-5.021850980204795034e-01,2.000000000000000000e+00,-1.091108646230152385e-01
-2.833851342803014095e+00,-5.077000191195821799e-01,2.000000000000000000e+00,-9.753431118763841723e-02
-2.779927804639874100e+00,-5.126729529746917313e-01,2.000000000000000000e+00,-8.638934995992730848e-02
-2.725277848506840073e+00,-5.171107085364983202e-01,2.000000000000000000e+00,-7.566164292938960811e-02
-2.669913160201647706e+00,-5.210203700259289361e-01,2.000000000000000000e+00,-6.533733040001016290e-02
-2.613845668071557160e+00,-5.244092929367543121e-01,2.000000000000000000e+00,-5.540303939877701256e-02
-2.557087539197234971e+00,-5.272850999218091639e-01,2.000000000000000000e+00,-4.584588763037960452e-02
-2.499651175482475285e+00,-5.296556765644335751e-01,2.000000000000000000e+00,-3.665348370511438414e-02
-2.441549209650974994e+00,-5.315291670368059718e-01,2.000000000000000000e+00,-2.781392427775136733e-02
-2.382794501151472844e+00,-5.329139696468757625e-01,2.000000000000000000e+00,-1.931578865388082489e-02
-2.323400131972638505e+00,-5.338187322756523523e-01,2.000000000000000000e+00,-1.114813134696231341e-02
-2.263379402369187332e+00,-5.342523477066571935e-01,2.000000000000000000e+00,-3.300473003638119268e-03
-2.202745826500749793e+00,-5.342239488494223698e-01,2.000000000000000000e+00,4.237209943574969488e-03
-2.141513127985108955e+00,-5.337429038589427410e-01,2.000000000000000000e+00,1.147449658883598241e-02
-2.079695235367464701e+00,-5.328188111530780535e-01,2.000000000000000000e+00,1.842053356895364050e-02
-2.017306277507449952e+00,-5.314614943299313943e-01,2.000000000000000000e+00,2.508404756090319709e-02
-1.954360578885671718e+00,-5.296809969873100821e-01,2.000000000000000000e+00,3.147335807386450468e-02
-1.890872654831600164e+00,-5.274875774464125033e-01,2.000000000000000000e+00,3.759639037906235132e-02
-1.826857206674669776e+00,-5.248917033819444633e-01,2.000000000000000000e+00,4.346068844693067035e-02
-1.762329116820507524e+00,-5.219040463609233571e-01,2.000000000000000000e+00,4.907342778375986536e-02
-1.697303443754233143e+00,-5.185354762924730965e-01,2.000000000000000000e+00,5.444142807944293838e-02
-1.631795416972820156e+00,-5.147970557909726796e-01,2.000000000000000000e+00,5.957116559459622179e-02
-1.565820431848538252e+00,-5.107000344549583737e-01,2.000000000000000000e+00,6.446878522953986002e-02
-1.499394044425531813e+00,-5.062558430642113416e-01,2.000000000000000000e+00,6.914011222969458637e-02
-1.432531966151620928e+00,-5.014760876975579151e-01,2.000000000000000000e+00,7.359066349215981351e-02
-1.365250058547438750e+00,-4.963725437738838453e-01,2.000000000000000000e+00,7.782565844683124456e-02
-1.297564327815048602e+00,-4.909571500189472415e-01,2.000000000000000000e+00,8.185002949261098448e-02
-1.229490919388211090e+00,-4.852420023606138777e-01,2.000000000000000000e+00,8.566843197524887099e-02
-1.161046112426495913e+00,-4.792393477551393777e-01,2.000000000000000000e+00,8.928525369830059288e-02
-1.092246314255457929e+00,-4.729615779472146619e-01,2.000000000000000000e+00,9.270462396273963790e-02
-1.023108054755115015e+00,-4.664212231664572328e-01,2.000000000000000000e+00,9.593042213404606722e-02
-9.536479806989970331e-01,-4.596309457631166939e-01,2.000000000000000000e+00,9.896628573822417729e-02
-8.838828500460440551e-01,-4.526035337857841068e-01,2.000000000000000000e+00,1.018156180902708707e-01
-8.138295261876589137e-01,-4.453518945038876797e-01,2.000000000000000000e+00,1.044815954602094643e-01
-7.435049721522359878e-01,-4.378890478778054152e-01,2.000000000000000000e+00,1.069671737829912539e-01
-6.729262447695005811e-01,-4.302281199794963928e-01,2.000000000000000000e+00,1.092750949194110921e-01
-6.021104887970188946e-01,-4.223823363664972463e-01,2.000000000000000000e+00,1.114078924757368472e-01
-5.310749310112450328e-01,-4.143650154121725770e-01,2.000000000000000000e+00,1.133678971900615728e-01
-4.598368742654857511e-01,-4.061895615952038630e-01,2.000000000000000000e+00,1.151572418934890957e-01
-3.884136915171902960e-01,-3.978694587512061065e-01,2.000000000000000000e+00,1.167778660541937685e-01
-3.168228198269654183e-01,-3.894182632894735985e-01,2.000000000000000000e+00,1.182315199121798943e-01
-2.450817543317334590e-01,-3.808495973777916710e-01,2.000000000000000000e+00,1.195197682122310784e-01
-1.732080421944828807e-01,-3.721771420983771561e-01,2.000000000000000000e+00,1.206439935421040471e-01
-1.012192765330254679e-01,-3.634146305778562791e-01,2.000000000000000000e+00,1.216053992825037733e-01
-2.913309033023170347e-02,-3.545758410944145900e-01,2.000000000000000000e+00,1.224050121747907033e-01
4.303284967181554566e-02,-3.456745901650251640e-01,2.000000000000000000e+00,1.230436845117297701e-01
1.152608490912716416e-01,-3.367247256159701663e-01,2.000000000000000000e+00,1.235220959559045484e-01
1.875331920371454131e-01,-3.277401196394049143e-01,2.000000000000000000e+00,1.238407549896992643e-01
2.598321472485567996e-01,-3.187346618394733544e-01,2.000000000000000000e+00,1.240000000000004016e-01
3.321399742402162403e-01,-3.187346618394733544e-01,2.000000000000000000e+00,1.240000000000004016e-01
4.044389294516287925e-01,-3.097292040395416279e-01,2.000000000000000000e+00,1.238407549896992643e-01
4.767112723975029387e-01,-3.007445980629763205e-01,2.000000000000000000e+00,1.235220959559045345e-01
5.489392718169590069e-01,-2.917947335139210452e-01,2.000000000000000000e+00,1.230436845117297701e-01
6.211052118190061311e-01,-2.828934825845314527e-01,2.000000000000000000e+00,1.224050121747907310e-01
6.931913980218009641e-01,-2.740546931010898191e-01,2.000000000000000000e+00,1.216053992825037872e-01
7.651801636832581410e-01,-2.652921815805689421e-01,2.000000000000000000e+00,1.206439935421040610e-01
8.370538758205084973e-01,-2.566197263011544827e-01,2.000000000000000000e+00,1.195197682122310923e-01
9.087949413157401235e-01,-2.480510603894726107e-01,2.000000000000000000e+00,1.182315199121799082e-01
9.803858130059652787e-01,-2.395998649277400472e-01,2.000000000000000000e+00,1.167778660541937824e-01
1.051808995754260456e+00,-2.312797620837422630e-01,2.000000000000000000e+00,1.151572418934891234e-01
1.123047052500020015e+00,-2.231043082667735211e-01,2.000000000000000000e+00,1.133678971900616006e-01
1.194082610285794210e+00,-2.150869873124488241e-01,2.000000000000000000e+00,1.114078924757368749e-01
1.264898366258276008e+00,-2.072412036994496776e-01,2.000000000000000000e+00,1.092750949194111199e-01
1.335477093641011637e+00,-1.995802758011406275e-01,2.000000000000000000e+00,1.069671737829912678e-01
1.405801647676434563e+00,-1.921174291750583907e-01,2.000000000000000000e+00,1.044815954602094643e-01
1.475854971534819704e+00,-1.848657898931619636e-01,2.000000000000000000e+00,1.018156180902708707e-01
1.545620102187772682e+00,-1.778383779158294042e-01,2.000000000000000000e+00,9.896628573822417729e-02
1.615080176243890664e+00,-1.710481005124888931e-01,2.000000000000000000e+00,9.593042213404606722e-02
1.684218435744233355e+00,-1.645077457317314917e-01,2.000000000000000000e+00,9.270462396273963790e-02
1.753018233915271118e+00,-1.582299759238067760e-01,2.000000000000000000e+00,8.928525369830060676e-02
1.821463040876986073e+00,-1.522273213183322482e-01,2.000000000000000000e+00,8.566843197524888487e-02
1.889536449303823362e+00,-1.465121736599988844e-01,2.000000000000000000e+00,8.185002949261099836e-02
1.957222180036213510e+00,-1.410967799050622806e-01,2.000000000000000000e+00,7.782565844683125844e-02
2.024504087640395689e+00,-1.359932359813882108e-01,2.000000000000000000e+00,7.359066349215982739e-02
2.091366165914306574e+00,-1.312134806147364496e-01,2.000000000000000000e+00,6.914011222969461412e-02
2.157792553337313013e+00,-1.267692892239878077e-01,2.000000000000000000e+00,6.446878522953987389e-02
2.223767538461594917e+00,-1.226722678879734463e-01,2.000000000000000000e+00,5.957116559459624261e-02
2.289275565243007904e+00,-1.189338473864730017e-01,2.000000000000000000e+00,5.444142807944296614e-02
2.354301238309282063e+00,-1.155652773180226855e-01,2.000000000000000000e+00,4.907342778375989312e-02
2.418829328163444092e+00,-1.125776202970015238e-01,2.000000000000000000e+00,4.346068844693071892e-02
2.482844776320374258e+00,-1.099817462325334283e-01,2.000000000000000000e+00,3.759639037906241377e-02
2.546332700374446034e+00,-1.077883266916358496e-01,2.000000000000000000e+00,3.147335807386458795e-02
2.609278398996224269e+00,-1.060078293490144818e-01,2.000000000000000000e+00,2.508404756090328730e-02
2.671667356856239017e+00,-1.046505125258678087e-01,2.000000000000000000e+00,1.842053356895374111e-02
2.733485249473883272e+00,-1.037264198200030657e-01,2.000000000000000000e+00,1.147449658883609343e-02
2.794717947989524109e+00,-1.032453748295234647e-01,2.000000000000000000e+00,4.237209943575089184e-03
2.855351523857961649e+00,-1.032169759722886271e-01,2.000000000000000000e+00,-3.300473003637992633e-03
2.915372253461412821e+00,-1.036505914032934406e-01,2.000000000000000000e+00,-1.114813134696218677e-02
2.974766622640247160e+00,-1.045553540320700442e-01,2.000000000000000000e+00,-1.931578865388069999e-02
3.033521331139749755e+00,-1.059401566421398072e-01,2.000000000000000000e+00,-2.781392427775124243e-02
3.091623296971250046e+00,-1.078136471145121900e-01,2.000000000000000000e+00,-3.665348370511423148e-02
3.149059660686009732e+00,-1.101842237571358935e-01,2.000000000000000000e+00,-4.584588763037943104e-02
3.205817789560331921e+00,-1.130600307421908007e-01,2.000000000000000000e+00,-5.540303939877682521e-02
3.261885281690422467e+00,-1.164489536530168290e-01,2.000000000000000000e+00,-6.533733040000995473e-02
3.317249969995614389e+00,-1.203586151424468897e-01,2.000000000000000000e+00,-7.566164292938939995e-02
3.371899926128647973e+00,-1.247963707042540338e-01,2.000000000000000000e+00,-8.638934995992711419e-02
3.425823464291787968e+00,-1.297693045593630301e-01,2.000000000000000000e+00,-9.753431118763820906e-02
3.479009144957657895e+00,-1.352842256584656788e-01,2.000000000000000000e+00,-1.091108646230150164e-01
3.531445778493774945e+00,-1.413476638026151810e-01,2.000000000000000000e+00,-1.211338129044643719e-01
3.583122428689879069e+00,-1.479658658833792606e-01,2.000000000000000000e+00,-1.336184034049614500e-01
3.634028416187260913e+00,-1.551447922441112348e-01,2.000000000000000000e+00,-1.465803010922943350e-01
3.684153321809424675e+00,-1.628901131639121647e-01,2.000000000000000000e+00,-1.600355529877237615e-01
3.733486989793534327e+00,-1.712072054658817510e-01,2.000000000000000000e+00,-1.740005429501584044e-01
3.782019530922221318e+00,-1.801011492513175660e-01,2.000000000000000000e+00,-1.884919353965810174e-01
3.829741325555447773e+00,-1.895767247615919859e-01,2.000000000000000000e+00,-2.035266064592550772e-01
3.876643026562235583e+00,-1.996384093695618700e-01,2.000000000000000000e+00,-2.191215609825202248e-01
3.922715562152157442e+00,-2.102903747024947867e-01,2.000000000000000000e+00,-2.352938336848537926e-01
3.967950138606566757e+00,-2.215364838987065321e-01,2.000000000000000000e+00,-2.520603727654815440e-01
4.012338242909569530e+00,-2.333802890002998065e-01,2.000000000000000000e+00,-2.694379042315444561e-01
4.055871645278738669e+00,-2.458250284846870137e-01,2.000000000000000000e+00,-2.874427752764382449e-01
4.098542401595495654e+00,-2.588736249378511545e-01,2.000000000000000000e+00,-3.060907751695586265e-01
4.140342855734940208e+00,-2.725286828726434796e-01,2.000000000000000000e+00,-3.253969323415927262e-01
4.181265641794666976e+00,-2.867924866957441421e-01,2.000000000000000000e+00,-3.453752866886222739e-01
4.221303686221764551e+00,-3.016669988272530079e-01,2.000000000000000000e+00,-3.660386365943269493e-01
4.260450209836722735e+00,-3.171538579771768229e-01,2.000000000000000000e+00,-3.873982608035522746e-01
4.298698729752389092e+00,-3.332543775833174404e-01,2.000000000000000000e+00,-4.094636160908822209e-01
4.336043061185375969e+00,-3.499695444151946777e-01,2.000000000000000000e+00,-4.322420126678807040e-01
4.372477319156494957e+00,-3.673000173486051234e-01,2.000000000000000000e+00,-4.557382704670810969e-01
4.407995920075848950e+00,-3.852461263151717996e-01,2.000000000000000000e+00,-4.799543608220376845e-01
4.442593583207227859e+00,-4.038078714307237749e-01,2.000000000000000000e+00,-5.048890396066758601e-01
4.476265332005490372e+00,-4.229849223055049956e-01,2.000000000000000000e+00,-5.305374795589393733e-01
4.509006495319746399e+00,-4.427766175380016267e-01,2.000000000000000000e+00,-5.568909112241551274e-01
4.540812708454491364e+00,-4.631819643925989549e-01,2.000000000000000000e+00,-5.839362836169027515e-01
4.571679914080541529e+00,-4.841996386593196977e-01,2.000000000000000000e+00,-6.116559571943216422e-01
4.601604362987743890e+00,-5.058279846916403644e-01,2.000000000000000000e+00,-6.400274429134473753e-01
4.630582614672185571e+00,-5.280650156159184538e-01,2.000000000000000000e+00,-6.690232018495261279e-01
4.658611537752036291e+00,-5.509084137034709894e-01,2.000000000000000000e+00,-6.986105199171316338e-01
4.685688310208282026e+00,-5.743555308940243576e-01,2.000000000000000000e+00,-7.287514715105619656e-01
4.711810419449464327e+00,-5.984033894573639323e-01,2.000000000000000000e+00,-7.594029842475427117e-01
4.736975662202937976e+00,-6.230486827788022097e-01,2.000000000000000000e+00,-7.905170143997275467e-01
4.761182144238965464e+00,-6.482877762538118427e-01,2.000000000000000000e+00,-8.220408390404116972e-01
4.784428279937825934e+00,-6.741167082779927489e-01,2.000000000000000000e+00,-8.539174665418494126e-01
4.806712791713696475e+00,-7.005311913205691798e-01,2.000000000000000000e+00,-8.860861620176183617e-01
4.828034709311952000e+00,-7.275266130727784386e-01,2.000000000000000000e+00,-9.184830789281889230e-01
4.848393368998378250e+00,-7.550980376666394100e-01,2.000000000000000000e+00,-9.510419827214547928e-01
4.867788412659286301e+00,-7.832402069643442655e-01,2.000000000000000000e+00,-9.836950474750096873e-01
4.886219786830508838e+00,-8.119475419234722935e-01,2.000000000000000000e+00,-1.016373702449955063e+00
4.903687741670786693e+00,-8.412141440478884125e-01,2.000000000000000000e+00,-1.049009502611917499e+00
4.920192829891241182e+00,-8.710337969380809175e-01,2.000000000000000000e+00,-1.081534995782566622e+00
4.935735905647905319e+00,-9.013999679574263846e-01,2.000000000000000000e+00,-1.113884559283094378e+00
4.950318123399045867e+00,-9.323058100321580666e-01,2.000000000000000000e+00,-1.145995180701402161e+00
4.963940936723813202e+00,-9.637441636025914082e-01,2.000000000000000000e+00,-1.177807160593952851e+00
4.976606097094078862e+00,-9.957075587414949691e-01,2.000000000000000000e+00,-1.209264719235169538e+00
4.988315652587589355e+00,-1.028188217452634889e+00,2.000000000000000000e+00,-1.240316494579879247e+00
4.999071946528022892e+00,-1.061178056158834204e+00,2.000000000000000000e+00,-1.270915923995706187e+00
5.008877616036354397e+00,-1.094668688384769828e+00,2.000000000000000000e+00,-1.301021507647936337e+00
5.017735590478024754e+00,-1.128651427635611437e+00,2.000000000000000000e+00,-1.330596956323289337e+00
5.025649089791636825e+00,-1.163117290468827170e+00,2.000000000000000000e+00,-1.359611230684174998e+00
5.032621622687014629e+00,-1.198056999753315033e+00,2.000000000000000000e+00,-1.388038482269589924e+00
5.038656984703122177e+00,-1.233460988107634160e+00,2.000000000000000000e+00,-1.415857908918954022e+00
5.043759256119303203e+00,-1.269319401507546630e+00,2.000000000000000000e+00,-1.443053538695905802e+00
5.047932799716222441e+00,-1.305622103052324068e+00,2.000000000000000000e+00,-1.469613956907177110e+00
5.051182258385641610e+00,-1.342358676879209289e+00,2.000000000000000000e+00,-1.495531990574405334e+00
5.053512552590493812e+00,-1.379518432215920853e+00,2.000000000000000000e+00,-1.520804363879956211e+00
5.054928877678636745e+00,-1.417090407561979903e+00,2.000000000000000000e+00,-1.545431336836250447e+00
5.055436701055074700e+00,-1.455063374990782865e+00,2.000000000000000000e+00,-1.569416337879669276e+00
5.055041759218389608e+00,-1.493425844565587468e+00,2.000000000000000000e+00,-1.592765599404924570e+00
5.053750054667649927e+00,-1.532166068863831887e+00,2.000000000000000000e+00,-1.615487803549658485e+00
5.051567852686273064e+00,-1.571272047605368538e+00,2.000000000000000000e+00,-1.637593743901046395e+00
5.048501678009190030e+00,-1.610731532381217468e+00,2.000000000000000000e+00,-1.659096007289221131e+00
5.044558311379414128e+00,-1.650532031480312245e+00,2.000000000000000000e+00,-1.680008678495807262e+00
5.039744785999669574e+00,-1.690660814812380064e+00,2.000000000000000000e+00,-1.700347069559372093e+00
5.034068383884261699e+00,-1.731104918925626901e+00,2.000000000000000000e+00,-1.720127474407356027e+00
5.027536632115844561e+00,-1.771851152118236739e+00,2.000000000000000000e+00,-1.739366948778824140e+00
5.020157299011231089e+00,-1.812886099642918802e+00,2.000000000000000000e+00,-1.758083114809405822e+00
5.011938390199921933e+00,-1.854196129003843563e+00,2.000000000000000000e+00,-1.776293989209735358e+00
5.002888144618584221e+00,-1.895767395345317352e+00,2.000000000000000000e+00,-1.794017833660209504e+00
4.993015030424347245e+00,-1.937585846931489497e+00,2.000000000000000000e+00,-1.811273025846340756e+00
4.982327740829460616e+00,-1.979637230716282392e+00,2.000000000000000000e+00,-1.828077949449814943e+00
4.970835189859600156e+00,-2.021907098002598158e+00,2.000000000000000000e+00,-1.844450901371779139e+00
4.958546508037898093e+00,-2.064380810189690330e+00,2.000000000000000000e+00,-1.860410014480332830e+00
4.945471037996633790e+00,-2.107043544607416941e+00,2.000000000000000000e+00,-1.875973194229504593e+00
4.931618330018374685e+00,-2.149880300435932146e+00,2.000000000000000000e+00,-1.891158067580358093e+00
4.916998137508315381e+00,-2.192875904709182588e+00,2.000000000000000000e+00,-1.905981942756647118e+00
4.901620412399486426e+00,-2.236015018400439480e+00,2.000000000000000000e+00,-1.920461778480010429e+00
4.885495300492498139e+00,-2.279282142587920390e+00,2.000000000000000000e+00,-1.934614161447117064e+00
4.868633136731474131e+00,-2.322661624698433069e+00,2.000000000000000000e+00,-1.948455290928994499e+00
4.851044440417846992e+00,-2.366137664826839071e+00,2.000000000000000000e+00,-1.962000969487724511e+00
4.832739910363699209e+00,-2.409694322129019906e+00,2.000000000000000000e+00,-1.975266598915512484e+00
4.813730419986385733e+00,-2.453315521285923673e+00,2.000000000000000000e+00,-1.988267180604317952e+00
4.794027012346195882e+00,-2.496985059036179067e+00,2.000000000000000000e+00,-2.001017319649902149e+00
4.773640895128857586e+00,-2.540686610774687271e+00,2.000000000000000000e+00,-2.013531232081867905e+00
4.752583435574735837e+00,-2.584403737214512109e+00,2.000000000000000000e+00,-2.025822754690950411e+00
4.730866155356618030e+00,-2.628119891109349293e+00,2.000000000000000000e+00,-2.037905356996651207e+00
4.708500725408028664e+00,-2.671818424033775230e+00,2.000000000000000000e+00,-2.049792154962593038e+00
4.685498960704046034e+00,-2.715482593218444318e+00,2.000000000000000000e+00,-2.061495926124186084e+00
4.661872814996661063e+00,-2.759095568437349044e+00,2.000000000000000000e+00,-2.073029125843825593e+00
4.637634375506723750e+00,-2.802640438944226986e+00,2.000000000000000000e+00,-2.084403904453439260e+00
4.612795857574603531e+00,-2.846100220455143770e+00,2.000000000000000000e+00,-2.095632125083308317e+00
4.587369599271682752e+00,-2.889457862174294345e+00,2.000000000000000000e+00,-2.106725382010253167e+00
4.561368055974873492e+00,-2.932696253859994329e+00,2.000000000000000000e+00,-2.117695019387978661e+00
4.534803794906351548e+00,-2.975798232927826525e+00,2.000000000000000000e+00,-2.128552150248133934e+00
4.507689489640753777e+00,-3.018746591587909034e+00,2.000000000000000000e+00,-2.139307675682875054e+00
4.480037914582087666e+00,-3.061524084013193647e+00,2.000000000000000000e+00,-2.149972304138828783e+00
4.451861939412649960e+00,-3.104113433535731659e+00,2.000000000000000000e+00,-2.160556570768722651e+00
4.423174523516263612e+00,-3.146497339867786458e+00,2.000000000000000000e+00,-2.171070856800868309e+00
4.393988710378157414e+00,-3.188658486344713161e+00,2.000000000000000000e+00,-2.181525408898480123e+00
4.364317621963837546e+00,-3.230579547186472666e+00,2.000000000000000000e+00,-2.191930358490693287e+00
4.334174453079327805e+00,-3.272243194774663078e+00,2.000000000000000000e+00,-2.202295741065356971e+00
4.303572465715148176e+00,-3.313632106941936328e+00,2.000000000000000000e+00,-2.212631515420394379e+00
4.272524983376427166e+00,-3.354728974270683839e+00,2.000000000000000000e+00,-2.222947582875891115e+00
4.241045385401564616e+00,-3.395516507397843498e+00,2.000000000000000000e+00,-2.233253806453220136e+00
4.209147101271851099e+00,-3.435977444322711349e+00,2.000000000000000000e+00,-2.243560030030549157e+00
4.176843604914473929e+00,-3.476094557714614286e+00,2.000000000000000000e+00,-2.253876097486045893e+00
4.144148409001349620e+00,-3.515850662217320455e+00,2.000000000000000000e+00,-2.264211871841083301e+00
4.111075059246212859e+00,-3.555228621747079654e+00,2.000000000000000000e+00,-2.274577254415746985e+00
4.077637128702415126e+00,-3.594211356781157107e+00,2.000000000000000000e+00,-2.284982204007960149e+00
4.043848212063877234e+00,-3.632781851633767989e+00,2.000000000000000000e+00,-2.295436756105571963e+00
4.009721919971649839e+00,-3.670923161716309835e+00,2.000000000000000000e+00,-2.305951042137717621e+00
3.975271873328537708e+00,-3.708618420778810432e+00,2.000000000000000000e+00,-2.316535308767611490e+00
3.940511697624233367e+00,-3.745850848129524735e+00,2.000000000000000000e+00,-2.327199937223565218e+00
3.905455017273412821e+00,-3.782603755829617942e+00,2.000000000000000000e+00,-2.337955462658306338e+00
3.870115449969259824e+00,-3.818860555859897143e+00,2.000000000000000000e+00,-2.348812593518461611e+00
3.834506601054833208e+00,-3.854604767256589071e+00,2.000000000000000000e+00,-2.359782230896187105e+00
3.798642057914753067e+00,-3.889820023213154787e+00,2.000000000000000000e+00,-2.370875487823131955e+00
3.762535384389610549e+00,-3.924490078145180139e+00,2.000000000000000000e+00,-2.382103708453001012e+00
3.726200115215548170e+00,-3.958598814715398095e+00,2.000000000000000000e+00,-2.393478487062614679e+00
3.689649750491417635e+00,-3.992130250815935533e+00,2.000000000000000000e+00,-2.405011686782254188e+00
3.652897750175915892e+00,-4.025068546504907196e+00,2.000000000000000000e+00,-2.416715457943847234e+00
3.615957528617103733e+00,-4.057398010894504914e+00,2.000000000000000000e+00,-2.428602255909789065e+00
3.578842449116664604e+00,-4.089103108987799828e+00,2.000000000000000000e+00,-2.440684858215489861e+00
3.541565818531266618e+00,-4.120168468461478106e+00,2.000000000000000000e+00,-2.452976380824572367e+00
3.504140881913350825e+00,-4.150578886391811828e+00,2.000000000000000000e+00,-2.465490293256538124e+00
3.466580817193661179e+00,-4.180319335921185875e+00,2.000000000000000000e+00,-2.478240432302122542e+00
3.428898729907768672e+00,-4.209374972862574893e+00,2.000000000000000000e+00,-2.491241013990928010e+00
3.391107647968838901e+00,-4.237731142239415050e+00,2.000000000000000000e+00,-2.504506643418716205e+00
3.353220516488823133e+00,-4.265373384758353481e+00,2.000000000000000000e+00,-2.518052321977446439e+00
3.315250192650210259e+00,-4.292287443212454257e+00,2.000000000000000000e+00,-2.531893451459323874e+00
3.277209440630424631e+00,-4.318459268812457452e+00,2.000000000000000000e+00,-2.546045834426430510e+00
3.239110926580870409e+00,-4.343875027443784731e+00,2.000000000000000000e+00,-2.560525670149794042e+00
3.200967213662555544e+00,-4.368521105847017694e+00,2.000000000000000000e+00,-2.575349545326083067e+00
3.162790757140125031e+00,-4.392384117719656089e+00,2.000000000000000000e+00,-2.590534418676936568e+00
3.124593899536041608e+00,-4.415450909736988727e+00,2.000000000000000000e+00,-2.606097598426108330e+00
3.086388865846513063e+00,-4.437708567489972111e+00,2.000000000000000000e+00,-2.622056711534662021e+00
3.048187758820643189e+00,-4.459144421338038455e+00,2.000000000000000000e+00,-2.638429663456626439e+00
3.010002554304123557e+00,-4.479746052174758297e+00,2.000000000000000000e+00,-2.655234587060100626e+00
2.971845096648620732e+00,-4.499501297104293585e+00,2.000000000000000000e+00,-2.672489779246231656e+00
2.933727094187820406e+00,-4.518398255026527366e+00,2.000000000000000000e+00,-2.690213623696705803e+00
2.895660114780910455e+00,-4.536425292128698494e+00,2.000000000000000000e+00,-2.708424498097035560e+00
2.857655581424070057e+00,-4.553571047281243622e+00,2.000000000000000000e+00,-2.727140664127617242e+00
2.819724767930318343e+00,-4.569824437335413769e+00,2.000000000000000000e+00,-2.746380138499085355e+00
2.781878794677908662e+00,-4.585174662319982275e+00,2.000000000000000000e+00,-2.766160543347069289e+00
2.744128624427236041e+00,-4.599611210534106043e+00,2.000000000000000000e+00,-2.786498934410634121e+00
2.706485058206110850e+00,-4.613123863533039604e+00,2.000000000000000000e+00,-2.807411605617220030e+00
2.668958731263141537e+00,-4.625702701002982309e+00,2.000000000000000000e+00,-2.828913869005394766e+00
2.631560109088965316e+00,-4.637338105520841580e+00,2.000000000000000000e+00,-2.851019809356782453e+00
2.594299483505140724e+00,-4.648020767194166680e+00,2.000000000000000000e+00,-2.873742013501516368e+00
2.557186968820750028e+00,-4.657741688175898176e+00,2.000000000000000000e+00,-2.897091275026771662e+00
2.520232498057118242e+00,-4.666492187047989404e+00,2.000000000000000000e+00,-2.921076276070190492e+00
2.483445819241627994e+00,-4.674263903067384263e+00,2.000000000000000000e+00,-2.945703249026484727e+00
2.446836491772369726e+00,-4.681048800267342713e+00,2.000000000000000000e+00,-2.970975622332035382e+00
2.410413882856340173e+00,-4.686839171406777638e+00,2.000000000000000000e+00,-2.996893655999263384e+00
2.374187164025076680e+00,-4.691627641760153899e+00,2.000000000000000000e+00,-3.023454074210534692e+00
2.338165307732954723e+00,-4.695407172740726054e+00,2.000000000000000000e+00,-3.050649703987486472e+00
2.302357084044814428e+00,-4.698171065350493336e+00,2.000000000000000000e+00,-3.078469130636850348e+00
2.266771057421042013e+00,-4.699912963451360781e+00,2.000000000000000000e+00,-3.106896382222265274e+00
2.231415583609554165e+00,-4.700626856853612701e+00,2.000000000000000000e+00,-3.135910656583150935e+00
2.196298806655187175e+00,-4.700307084219967457e+00,2.000000000000000000e+00,3.117699201921082519e+00
2.161428656037601925e+00,-4.698948335786151453e+00,2.000000000000000000e+00,3.087593618268852591e+00
2.126812843948787446e+00,-4.696545655901950944e+00,2.000000000000000000e+00,3.056994188853025651e+00
2.092458862720462776e+00,-4.693094445399962567e+00,2.000000000000000000e+00,3.025942413508316164e+00
2.058373982409991587e+00,-4.688590463802411179e+00,2.000000000000000000e+00,2.994484854867099699e+00
2.024565248550891816e+00,-4.683029831379241337e+00,2.000000000000000000e+00,2.962672874974548787e+00
1.991039480070634582e+00,-4.676409031072773281e+00,2.000000000000000000e+00,2.930562253556241004e+00
1.957803267374464307e+00,-4.668724910305342313e+00,2.000000000000000000e+00,2.898212690055713470e+00
1.924862970589690692e+00,-4.659974682686154779e+00,2.000000000000000000e+00,2.865687196885064125e+00
1.892224717960704794e+00,-4.650155929632056484e+00,2.000000000000000000e+00,2.833051396723101689e+00
1.859894404381287281e+00,-4.639266601913977439e+00,2.000000000000000000e+00,2.800372741748156091e+00
1.827877690048031356e+00,-4.627305021136677077e+00,2.000000000000000000e+00,2.767719676994601308e+00
1.796179999217210943e+00,-4.614269881154443809e+00,2.000000000000000000e+00,2.735160773201335438e+00
1.764806519047412037e+00,-4.600160249419998237e+00,2.000000000000000000e+00,2.702763856290764988e+00
1.733762198511731301e+00,-4.584975568258598422e+00,2.000000000000000000e+00,2.670595160814996039e+00
1.703051747366208790e+00,-4.568715656054711971e+00,2.000000000000000000e+00,2.638718533313558101e+00
1.672679635165071232e+00,-4.551380708335082126e+00,2.000000000000000000e+00,2.607194708672873951e+00
1.642650090317927081e+00,-4.532971298729819409e+00,2.000000000000000000e+00,2.576080678520689116e+00
1.612967099188791442e+00,-4.513488379792497618e+00,2.000000000000000000e+00,2.545429165783708481e+00
1.583634405241263643e+00,-4.492933283660990540e+00,2.000000000000000000e+00,2.515288214190278371e+00
1.554655508237961614e+00,-4.471307722542846363e+00,2.000000000000000000e+00,2.485700896122672976e+00
1.526033663505147242e+00,-4.448613789011949038e+00,2.000000000000000000e+00,2.456705137186594445e+00
1.497771881275217210e+00,-4.424853956106780117e+00,2.000000000000000000e+00,2.428333651467468712e+00
