x,y,z,yaw
-2.873234018386210398e+00,-8.628593602599757828e-01,0.000000000000000000e+00,-1.279055647051368982e+00
-2.858454643782930127e+00,-9.106245381252507931e-01,0.000000000000000000e+00,-1.262388980384702375e+00
-2.842881272380632485e+00,-9.581367705852344985e-01,0.000000000000000000e+00,-1.245722313718035767e+00
-2.826518230015680366e+00,-1.005382860103079645e+00,0.000000000000000000e+00,-1.229055647051369160e+00
-2.809370061872407121e+00,-1.052349683068822817e+00,0.000000000000000000e+00,-1.212388980384702553e+00
-2.791441531220589134e+00,-1.099024193444747333e+00,0.000000000000000000e+00,-1.195722313718035945e+00
-2.772737618092349976e+00,-1.145393426389198055e+00,0.000000000000000000e+00,-1.179055647051369338e+00
-2.753263517898848267e+00,-1.191444501857843674e+00,0.000000000000000000e+00,-1.162388980384702730e+00
-2.733024639987141402e+00,-1.237164628181383952e+00,0.000000000000000000e+00,-1.145722313718036123e+00
-2.712026606137625251e+00,-1.282541105618708377e+00,0.000000000000000000e+00,-1.129055647051369515e+00
-2.690275249002463287e+00,-1.327561329884521246e+00,0.000000000000000000e+00,-1.112388980384702908e+00
-2.667776610485443456e+00,-1.372212795650449957e+00,0.000000000000000000e+00,-1.095722313718036300e+00
-2.644536940063709984e+00,-1.416483100018667951e+00,0.000000000000000000e+00,-1.079055647051369693e+00
-2.620562693051837755e+00,-1.460359945967063089e+00,0.000000000000000000e+00,-1.062388980384703085e+00
-2.595860528808732859e+00,-1.503831145764999322e+00,0.000000000000000000e+00,-1.045722313718036478e+00
-2.570437308887849603e+00,-1.546884624358718652e+00,0.000000000000000000e+00,-1.029055647051369871e+00
-2.544300095131251105e+00,-1.589508422725444792e+00,0.000000000000000000e+00,-1.012388980384703263e+00
-2.517456147708029945e+00,-1.631690701195257276e+00,0.000000000000000000e+00,-9.957223137180365446e-01
-2.489912923097642228e+00,-1.673419742739812532e+00,0.000000000000000000e+00,-9.790556470513698262e-01
-2.461678072018710584e+00,-1.714683956226997985e+00,0.000000000000000000e+00,-9.623889803847031077e-01
-2.432759437303873895e+00,-1.755471879640617905e+00,0.000000000000000000e+00,-9.457223137180363892e-01
-2.403165051721273482e+00,-1.795772183264212174e+00,0.000000000000000000e+00,-9.290556470513696707e-01
-2.372903135743279712e+00,-1.835573672828125780e+00,0.000000000000000000e+00,-9.123889803847029523e-01
-2.341982095263080765e+00,-1.874865292618958845e+00,0.000000000000000000e+00,-8.957223137180362338e-01
-2.310410519259766371e+00,-1.913636128550525006e+00,0.000000000000000000e+00,-8.790556470513695153e-01
-2.278197177412554453e+00,-1.951875411195472143e+00,0.000000000000000000e+00,-8.623889803847027968e-01
-2.245351017664827253e+00,-1.989572518776721477e+00,0.000000000000000000e+00,-8.457223137180360784e-01
-2.211881163738648404e+00,-2.026716980117891698e+00,0.000000000000000000e+00,-8.290556470513693599e-01
-2.177796912600451940e+00,-2.063298477551893217e+00,0.000000000000000000e+00,-8.123889803847026414e-01
-2.143107731878616917e+00,-2.099306849786879425e+00,0.000000000000000000e+00,-7.957223137180359229e-01
-2.107823257233625291e+00,-2.134732094728762242e+00,0.000000000000000000e+00,-7.790556470513692044e-01
-2.071953289681555788e+00,-2.169564372259508822e+00,0.000000000000000000e+00,-7.623889803847024860e-01
-2.035507792871640742e+00,-2.203794006970442698e+00,0.000000000000000000e+00,-7.457223137180357675e-01
-1.998496890318650410e+00,-2.237411490849794848e+00,0.000000000000000000e+00,-7.290556470513691600e-01
-1.960930862590869905e+00,-2.270407485923759072e+00,0.000000000000000000e+00,-7.123889803847025526e-01
-1.922820144454452373e+00,-2.302772826850311816e+00,0.000000000000000000e+00,-6.957223137180358341e-01
-1.884175321974939532e+00,-2.334498523465081909e+00,0.000000000000000000e+00,-6.790556470513691156e-01
-1.845007129576758054e+00,-2.365575763278561006e+00,0.000000000000000000e+00,-6.623889803847023972e-01
-1.805326447061500250e+00,-2.395995913923960607e+00,0.000000000000000000e+00,-6.457223137180356787e-01
-1.765144296585829942e+00,-2.425750525555034898e+00,0.000000000000000000e+00,-6.290556470513689602e-01
-1.724471839599842626e+00,-2.454831333193209009e+00,0.000000000000000000e+00,-6.123889803847022417e-01
-1.683320373746732823e+00,-2.483230259023349706e+00,0.000000000000000000e+00,-5.957223137180355232e-01
-1.641701329724634784e+00,-2.510939414637553213e+00,0.000000000000000000e+00,-5.790556470513688048e-01
-1.599626268111500327e+00,-2.537951103226318228e+00,0.000000000000000000e+00,-5.623889803847020863e-01
-1.557106876153902419e+00,-2.564257821716499741e+00,0.000000000000000000e+00,-5.457223137180353678e-01
-1.514154964520652680e+00,-2.589852262855445897e+00,0.000000000000000000e+00,-5.290556470513686493e-01
-1.470782464022135638e+00,-2.614727317240745919e+00,0.000000000000000000e+00,-5.123889803847019309e-01
-1.427001422296272581e+00,-2.638876075295016221e+00,0.000000000000000000e+00,-4.957223137180353234e-01
-1.382824000462031133e+00,-2.662291829185184699e+00,0.000000000000000000e+00,-4.790556470513686604e-01
-1.338262469741416272e+00,-2.684968074685733619e+00,0.000000000000000000e+00,-4.623889803847019975e-01
-1.293329208050876478e+00,-2.706898512985387750e+00,0.000000000000000000e+00,-4.457223137180353345e-01
-1.248036696563072034e+00,-2.728077052436742811e+00,0.000000000000000000e+00,-4.290556470513686160e-01
-1.202397516239964492e+00,-2.748497810248350159e+00,0.000000000000000000e+00,-4.123889803847019531e-01
-1.156424344338184085e+00,-2.768155114118790117e+00,0.000000000000000000e+00,-3.957223137180352901e-01
-1.110129950887652761e+00,-2.787043503812272505e+00,0.000000000000000000e+00,-3.790556470513686271e-01
-1.063527195144434279e+00,-2.805157732675334081e+00,0.000000000000000000e+00,-3.623889803847019642e-01
-1.016629022018802786e+00,-2.822492769094210097e+00,0.000000000000000000e+00,-3.457223137180353012e-01
-9.694484584795164395e-01,-2.839043797892469634e+00,0.000000000000000000e+00,-3.290556470513686937e-01
-9.219986099352992515e-01,-2.854806221668536370e+00,0.000000000000000000e+00,-3.123889803847020308e-01
-8.742926565945341455e-01,-2.869775662072713285e+00,0.000000000000000000e+00,-2.957223137180354233e-01
-8.263438498041784097e-01,-2.883947961023363593e+00,0.000000000000000000e+00,-2.790556470513687604e-01
-7.781655083689196228e-01,-2.897319181861906401e+00,0.000000000000000000e+00,-2.623889803847020974e-01
-7.297710148515926809e-01,-2.909885610446307780e+00,0.000000000000000000e+00,-2.457223137180354344e-01
-6.811738118558878785e-01,-2.921643756182763063e+00,0.000000000000000000e+00,-2.290556470513687715e-01
-6.323873982923803316e-01,-2.932590352995283034e+00,0.000000000000000000e+00,-2.123889803847021085e-01
-5.834253256289197997e-01,-2.942722360232917556e+00,0.000000000000000000e+00,-1.957223137180354455e-01
-5.343011941264209641e-01,-2.952036963514360401e+00,0.000000000000000000e+00,-1.790556470513687826e-01
-4.850286490611005474e-01,-2.960531575509703472e+00,0.000000000000000000e+00,-1.623889803847021196e-01
-4.356213769342106579e-01,-2.968203836659124129e+00,0.000000000000000000e+00,-1.457223137180354566e-01
-3.860931016703209595e-01,-2.975051615828302687e+00,0.000000000000000000e+00,-1.290556470513687937e-01
-3.364575808052054362e-01,-2.981073010900388898e+00,0.000000000000000000e+00,-1.123889803847021307e-01
-2.867286016643934565e-01,-2.986266349304358858e+00,0.000000000000000000e+00,-9.572231371803545386e-02
-2.369199775334454583e-01,-2.990630188479604268e+00,0.000000000000000000e+00,-7.905564705136879089e-02
-1.870455438210181787e-01,-2.994163316276635456e+00,0.000000000000000000e+00,-6.238898038470213486e-02
-1.371191542157844112e-01,-2.996864751293783158e+00,0.000000000000000000e+00,-4.572231371803546496e-02
-8.715467683827546330e-02,-2.998733743149800901e+00,0.000000000000000000e+00,-2.905564705136879852e-02
-3.716599038871441774e-02,-2.999769772692301828e+00,0.000000000000000000e+00,-1.238898038470213209e-02
1.283301970808908843e-02,-2.999972552141964233e+00,0.000000000000000000e+00,4.277686281964534348e-03
6.282846515971197976e-02,-2.999342025172466286e+00,0.000000000000000000e+00,2.094435294863120078e-02
1.128064586638874850e-01,-2.997878366926134852e+00,0.000000000000000000e+00,3.761101961529786375e-02
1.627531177659998218e-01,-2.995581983965293293e+00,0.000000000000000000e+00,5.427768628196452672e-02
2.126545687152322506e-01,-2.992453514159331363e+00,0.000000000000000000e+00,7.094435294863118968e-02
2.624969503182976172e-01,-2.988493826507524709e+00,0.000000000000000000e+00,8.761101961529785265e-02
3.122664177896807280e-01,-2.983704020897648412e+00,0.000000000000000000e+00,1.042776862819645156e-01
3.619491465973229127e-01,-2.978085427800462259e+00,0.000000000000000000e+00,1.209443529486311925e-01
4.115313363026810722e-01,-2.971639607900144142e+00,0.000000000000000000e+00,1.376110196152978693e-01
4.609992143940940812e-01,-2.964368351660775502e+00,0.000000000000000000e+00,1.542776862819645045e-01
5.103390401123919506e-01,-2.956273678829001383e+00,0.000000000000000000e+00,1.709443529486311675e-01
5.595371082676846575e-01,-2.947357837873004538e+00,0.000000000000000000e+00,1.876110196152978304e-01
6.085797530462719873e-01,-2.937623305357944137e+00,0.000000000000000000e+00,2.042776862819644934e-01
6.574533518066141280e-01,-2.927072785258036713e+00,0.000000000000000000e+00,2.209443529486311841e-01
7.061443288633117987e-01,-2.915709208205471192e+00,0.000000000000000000e+00,2.376110196152978471e-01
7.546391592580424801e-01,-2.903535730676360949e+00,0.000000000000000000e+00,2.542776862819645101e-01
8.029243725164063594e-01,-2.890555734113966047e+00,0.000000000000000000e+00,2.709443529486311730e-01
8.509865563896380491e-01,-2.876772823989426353e+00,0.000000000000000000e+00,2.876110196152978360e-01
8.988123605801447980e-01,-2.862190828800263542e+00,0.000000000000000000e+00,3.042776862819644990e-01
9.463885004498375775e-01,-2.846813799006935319e+00,0.000000000000000000e+00,3.209443529486311619e-01
9.937017607102214267e-01,-2.830646005907731855e+00,0.000000000000000000e+00,3.376110196152978249e-01
1.040738999093225425e+00,-2.813691940452334173e+00,0.000000000000000000e+00,3.542776862819644879e-01
1.087487150001747338e+00,-2.795956311994353349e+00,0.000000000000000000e+00,3.709443529486311508e-01
1.133933228138902072e+00,-2.777444046983211123e+00,0.000000000000000000e+00,3.876110196152977583e-01
1.180064332114965975e+00,-2.758160287595709637e+00,0.000000000000000000e+00,4.042776862819643657e-01
1.225867648031012225e+00,-2.738110390307684661e+00,0.000000000000000000e+00,4.209443529486310287e-01
1.271330453038244990e+00,-2.717299924406129552e+00,0.000000000000000000e+00,4.376110196152976917e-01
1.316440118872043152e+00,-2.695734670442205605e+00,0.000000000000000000e+00,4.542776862819644101e-01
1.361184115359729274e+00,-2.673420618625572232e+00,0.000000000000000000e+00,4.709443529486310731e-01
1.405550013901093021e+00,-2.650363967160477507e+00,0.000000000000000000e+00,4.876110196152977361e-01
1.449525490920700932e+00,-2.626571120524073599e+00,0.000000000000000000e+00,5.042776862819644546e-01
1.493098331291030645e+00,-2.602048687687439354e+00,0.000000000000000000e+00,5.209443529486311730e-01
1.536256431725485649e+00,-2.576803480279795000e+00,0.000000000000000000e+00,5.376110196152978915e-01
1.578987804140339568e+00,-2.550842510696427201e+00,0.000000000000000000e+00,5.542776862819646100e-01
1.621280578984683807e+00,-2.524172990150847617e+00,0.000000000000000000e+00,5.709443529486313285e-01
1.663123008537447767e+00,-2.496802326671723637e+00,0.000000000000000000e+00,5.876110196152980469e-01
1.704503470170579460e+00,-2.468738123045138622e+00,0.000000000000000000e+00,6.042776862819648764e-01
1.745410469577478807e+00,-2.439988174702759860e+00,0.000000000000000000e+00,6.209443529486315949e-01
1.785832643965785893e+00,-2.410560467556487563e+00,0.000000000000000000e+00,6.376110196152983134e-01
1.825758765213640222e+00,-2.380463175780197727e+00,0.000000000000000000e+00,6.542776862819650319e-01
1.865177742988530341e+00,-2.349704659539192164e+00,0.000000000000000000e+00,6.709443529486317503e-01
1.904078627827871184e+00,-2.318293462667983640e+00,0.000000000000000000e+00,6.876110196152984688e-01
1.942450614180450508e+00,-2.286238310297062704e+00,0.000000000000000000e+00,7.042776862819652983e-01
1.980283043407901289e+00,-2.253548106429307474e+00,0.000000000000000000e+00,7.209443529486320168e-01
2.017565406745366996e+00,-2.220231931466705610e+00,0.000000000000000000e+00,7.376110196152987353e-01
2.054287348220533715e+00,-2.186299039688080370e+00,0.000000000000000000e+00,7.542776862819653427e-01
2.090438667530224670e+00,-2.151758856678515741e+00,0.000000000000000000e+00,7.709443529486320612e-01
2.126009322873750662e+00,-2.116620976711198754e+00,0.000000000000000000e+00,7.876110196152987797e-01
2.160989433742234844e+00,-2.080895160082407269e+00,0.000000000000000000e+00,8.042776862819654982e-01
2.195369283663135551e+00,-2.044591330400377327e+00,0.000000000000000000e+00,8.209443529486322166e-01
2.229139322899202469e+00,-2.007719571828809446e+00,0.000000000000000000e+00,8.376110196152989351e-01
2.262290171101122294e+00,-1.970290126285778154e+00,0.000000000000000000e+00,8.542776862819656536e-01
2.294812619913109586e+00,-1.932313390598819014e+00,0.000000000000000000e+00,8.709443529486323721e-01
2.326697635530723840e+00,-1.893799913616988295e+00,0.000000000000000000e+00,8.876110196152990905e-01
2.357936361210202669e+00,-1.854760393280696418e+00,0.000000000000000000e+00,9.042776862819658090e-01
2.388520119728610336e+00,-1.815205673650123863e+00,0.000000000000000000e+00,9.209443529486325275e-01
2.418440415794122611e+00,-1.775146741893054436e+00,0.000000000000000000e+00,9.376110196152992460e-01
2.447688938405775172e+00,-1.734594725232952994e+00,0.000000000000000000e+00,9.542776862819659645e-01
2.476257563162020947e+00,-1.693560887858143627e+00,0.000000000000000000e+00,9.709443529486326829e-01
2.504138354517456921e+00,-1.652056627792938936e+00,0.000000000000000000e+00,9.876110196152994014e-01
2.531323567987090239e+00,-1.610093473731597058e+00,0.000000000000000000e+00,1.004277686281966009e+00
2.557805652297535204e+00,-1.567683081835979042e+00,0.000000000000000000e+00,1.020944352948632616e+00
2.583577251484541204e+00,-1.524837232497802120e+00,0.000000000000000000e+00,1.037611019615299224e+00
2.608631206936267155e+00,-1.481567827066384568e+00,0.000000000000000000e+00,1.054277686281965831e+00
2.632960559381738896e+00,-1.437886884542791233e+00,0.000000000000000000e+00,1.070944352948632439e+00
2.656558550823937104e+00,-1.393806538241300075e+00,0.000000000000000000e+00,1.087611019615299046e+00
2.679418626416973925e+00,-1.349339032419114570e+00,0.000000000000000000e+00,1.104277686281965654e+00
2.701534436286840091e+00,-1.304496718875259864e+00,0.000000000000000000e+00,1.120944352948632261e+00
2.722899837295221559e+00,-1.259292053519607713e+00,0.000000000000000000e+00,1.137611019615298869e+00
2.743508894745883442e+00,-1.213737592912980334e+00,0.000000000000000000e+00,1.154277686281965476e+00
2.763355884033160681e+00,-1.167845990779298626e+00,0.000000000000000000e+00,1.170944352948632083e+00
2.782435292232090074e+00,-1.121629994490739968e+00,0.000000000000000000e+00,1.187611019615298691e+00
2.800741819629740448e+00,-1.075102441526882835e+00,0.000000000000000000e+00,1.204277686281965298e+00
2.818270381197322649e+00,-1.028276255908823877e+00,0.000000000000000000e+00,1.220944352948631906e+00
2.835016108002666346e+00,-9.811644446092543381e-01,0.000000000000000000e+00,1.237611019615298513e+00
2.850974348562665739e+00,-9.337800939394960142e-01,0.000000000000000000e+00,1.254277686281965121e+00
2.866140670135333135e+00,-8.861363659144989580e-01,0.000000000000000000e+00,1.270944352948631728e+00
2.880510859951083358e+00,-8.382464945968104431e-01,0.000000000000000000e+00,1.287611019615298336e+00
2.894080926382923913e+00,-7.901237824205324944e-01,0.000000000000000000e+00,1.304277686281964943e+00
2.906847100055211186e+00,-7.417815964962858333e-01,0.000000000000000000e+00,1.320944352948631551e+00
2.918805834890679574e+00,-6.932333648982099694e-01,0.000000000000000000e+00,1.337611019615298158e+00
2.929953809095434458e+00,-6.444925729340290621e-01,0.000000000000000000e+00,1.354277686281964765e+00
2.940287926081656789e+00,-5.955727593992196089e-01,0.000000000000000000e+00,1.370944352948631373e+00
2.949805315327742594e+00,-5.464875128163212414e-01,0.000000000000000000e+00,1.387611019615297980e+00
2.958503333175653616e+00,-4.972504676604340146e-01,0.000000000000000000e+00,1.404277686281964588e+00
2.966379563565248567e+00,-4.478753005719525726e-01,0.000000000000000000e+00,1.420944352948631195e+00
2.973431818705396967e+00,-3.983757265575866291e-01,0.000000000000000000e+00,1.437611019615297803e+00
2.979658139681684137e+00,-3.487654951807255266e-01,0.000000000000000000e+00,1.454277686281964410e+00
2.985056797000539497e+00,-2.990583867422032527e-01,0.000000000000000000e+00,1.470944352948631018e+00
2.989626291069644282e+00,-2.492682084525258690e-01,0.000000000000000000e+00,1.487611019615297625e+00
2.993365352614471675e+00,-1.994087905966238916e-01,0.000000000000000000e+00,1.504277686281964233e+00
2.996272943030857228e+00,-1.494939826921954651e-01,0.000000000000000000e+00,1.520944352948630840e+00
2.998348254673492086e+00,-9.953764964270722659e-02,0.000000000000000000e+00,1.537611019615297447e+00
2.999590711080263983e+00,-4.955366788612125539e-02,0.000000000000000000e+00,1.554277686281964055e+00
2.999999967132382039e+00,4.440784595816649194e-04,0.000000000000000000e+00,1.570944352948630662e+00
2.999575909150241415e+00,5.044170145301234837e-02,0.000000000000000000e+00,1.587611019615297270e+00
2.998318654924999382e+00,1.004253131870452842e-01,0.000000000000000000e+00,1.604277686281963877e+00
2.996228553685856166e+00,1.503810296464814233e-01,0.000000000000000000e+00,1.620944352948630485e+00
2.993306186003050318e+00,2.002949745646296908e-01,0.000000000000000000e+00,1.637611019615297092e+00
2.989552363626591713e+00,2.501532832777363380e-01,0.000000000000000000e+00,1.654277686281963700e+00
2.984968129260781922e+00,2.999421065761913030e-01,0.000000000000000000e+00,1.670944352948630307e+00
2.979554756274578331e+00,3.496476145514417766e-01,0.000000000000000000e+00,1.687611019615296915e+00
2.973313748347892194e+00,3.992560004375446114e-01,0.000000000000000000e+00,1.704277686281963522e+00
2.966246839053906292e+00,4.487534844462901518e-01,0.000000000000000000e+00,1.720944352948630129e+00
2.958355991377540573e+00,4.981263175948328348e-01,0.000000000000000000e+00,1.737611019615296737e+00
2.949643397170188752e+00,5.473607855247644149e-01,0.000000000000000000e+00,1.754277686281963344e+00
2.940111476540887114e+00,5.964432123115700479e-01,0.000000000000000000e+00,1.770944352948629952e+00
2.929762877184075354e+00,6.453599642634080258e-01,0.000000000000000000e+00,1.787611019615296559e+00
2.918600473644145321e+00,6.940974537081588958e-01,0.000000000000000000e+00,1.804277686281963167e+00
2.906627366516972621e+00,7.426421427676913600e-01,0.000000000000000000e+00,1.820944352948629774e+00
2.893846881588661546e+00,7.909805471182971282e-01,0.000000000000000000e+00,1.837611019615296382e+00
2.880262568911735599e+00,8.390992397362491140e-01,0.000000000000000000e+00,1.854277686281962989e+00
2.865878201819036075e+00,8.869848546274448076e-01,0.000000000000000000e+00,1.870944352948629597e+00
2.850697775875597806e+00,9.346240905400959864e-01,0.000000000000000000e+00,1.887611019615296204e+00
2.834725507768795172e+00,9.820037146594350341e-01,0.000000000000000000e+00,1.904277686281962811e+00
2.817965834137067027e+00,1.029110566283412354e+00,0.000000000000000000e+00,1.920944352948629419e+00
2.800423410337547381e+00,1.075931560478361915e+00,0.000000000000000000e+00,1.937611019615296026e+00
2.782103109152938458e+00,1.122453691713620749e+00,0.000000000000000000e+00,1.954277686281962634e+00
2.763010019437992071e+00,1.168664037474093753e+00,0.000000000000000000e+00,1.970944352948629241e+00
2.743149444705971884e+00,1.214549761849756493e+00,0.000000000000000000e+00,1.987611019615295849e+00
2.722526901655490050e+00,1.260098119101104919e+00,0.000000000000000000e+00,2.004277686281962456e+00
2.701148118638123652e+00,1.305296457199555116e+00,0.000000000000000000e+00,2.020944352948629064e+00
2.679019034067246174e+00,1.350132221341815431e+00,0.000000000000000000e+00,2.037611019615295671e+00
2.656145794768504320e+00,1.394592957437250647e+00,0.000000000000000000e+00,2.054277686281962279e+00
2.632534754272406463e+00,1.438666315567271425e+00,0.000000000000000000e+00,2.070944352948628886e+00
2.608192471049493921e+00,1.482340053415788228e+00,0.000000000000000000e+00,2.087611019615295493e+00
2.583125706688586654e+00,1.525602039669775367e+00,0.000000000000000000e+00,2.104277686281962101e+00
2.557341424018605203e+00,1.568440257389002834e+00,0.000000000000000000e+00,2.120944352948628708e+00
2.530846785174499125e+00,1.610842807343997762e+00,0.000000000000000000e+00,2.137611019615295316e+00
2.503649149607809488e+00,1.652797911321308932e+00,0.000000000000000000e+00,2.154277686281961923e+00
2.475756072042424538e+00,1.694293915395157724e+00,0.000000000000000000e+00,2.170944352948628531e+00
2.447175300376093876e+00,1.735319293164564458e+00,0.000000000000000000e+00,2.187611019615295138e+00
2.417914773528284655e+00,1.775862648955051970e+00,0.000000000000000000e+00,2.204277686281961746e+00
2.387982619234975790e+00,1.815912720984038220e+00,0.000000000000000000e+00,2.220944352948628353e+00
2.357387151791008773e+00,1.855458384489036661e+00,0.000000000000000000e+00,2.237611019615294961e+00
2.326136869740611068e+00,1.894488654817795936e+00,0.000000000000000000e+00,2.254277686281961568e+00
2.294240453516747102e+00,1.932992690479522047e+00,0.000000000000000000e+00,2.270944352948628175e+00
2.261706763029941225e+00,1.970959796156333432e+00,0.000000000000000000e+00,2.287611019615294783e+00
2.228544835207248997e+00,2.008379425674114316e+00,0.000000000000000000e+00,2.304277686281961390e+00
2.194763881482057144e+00,2.045241184931939848e+00,0.000000000000000000e+00,2.320944352948627998e+00
2.160373285235411611e+00,2.081534834789258603e+00,0.000000000000000000e+00,2.337611019615294605e+00
2.125382599189583388e+00,2.117250293910033498e+00,0.000000000000000000e+00,2.354277686281961213e+00
2.089801542754595509e+00,2.152377641563046673e+00,0.000000000000000000e+00,2.370944352948627820e+00
2.053639999328450649e+00,2.186907120377596936e+00,0.000000000000000000e+00,2.387611019615294428e+00
2.016908013551804046e+00,2.220829139053814849e+00,0.000000000000000000e+00,2.404277686281961035e+00
1.979615788517852248e+00,2.254134275026852485e+00,0.000000000000000000e+00,2.420944352948627643e+00
1.941773682938205070e+00,2.286813277084202678e+00,0.000000000000000000e+00,2.437611019615294250e+00
1.903392208265533458e+00,2.318857067935419014e+00,0.000000000000000000e+00,2.454277686281960857e+00
1.864482025773786855e+00,2.350256746733528246e+00,0.000000000000000000e+00,2.470944352948627465e+00
1.825053943596799400e+00,2.381003591547430354e+00,0.000000000000000000e+00,2.487611019615294072e+00
1.785118913726098322e+00,2.411089061784601029e+00,0.000000000000000000e+00,2.504277686281960680e+00
1.744688028968755411e+00,2.440504800563422894e+00,0.000000000000000000e+00,2.520944352948627287e+00
1.703772519866121771e+00,2.469242637034489540e+00,0.000000000000000000e+00,2.537611019615293895e+00
1.662383751574306956e+00,2.497294588650231351e+00,0.000000000000000000e+00,2.554277686281960502e+00
1.620533220707262911e+00,2.524652863382239154e+00,0.000000000000000000e+00,2.570944352948627110e+00
1.578232552143354672e+00,2.551309861885668440e+00,0.000000000000000000e+00,2.587611019615293717e+00
1.535493495796301566e+00,2.577258179610116162e+00,0.000000000000000000e+00,2.604277686281960325e+00
1.492327923351389085e+00,2.602490608856394605e+00,0.000000000000000000e+00,2.620944352948626932e+00
1.448747824967853148e+00,2.627000140778624093e+00,0.000000000000000000e+00,2.637611019615293539e+00
1.404765305948359355e+00,2.650779967331089004e+00,0.000000000000000000e+00,2.654277686281960147e+00
1.360392583376494713e+00,2.673823483159317060e+00,0.000000000000000000e+00,2.670944352948626754e+00
1.315641982723213976e+00,2.696124287434859212e+00,0.000000000000000000e+00,2.687611019615293362e+00
1.270525934423174963e+00,2.717676185633254526e+00,0.000000000000000000e+00,2.704277686281959969e+00
1.225056970421921410e+00,2.738473191254692907e+00,0.000000000000000000e+00,2.720944352948626577e+00
1.179247720694866608e+00,2.758509527486892932e+00,0.000000000000000000e+00,2.737611019615293184e+00
1.133110909739048822e+00,2.777779628809734280e+00,0.000000000000000000e+00,2.754277686281959792e+00
1.086659353038630149e+00,2.796278142541200218e+00,0.000000000000000000e+00,2.770944352948626399e+00
1.039905953505122493e+00,2.813999930324199816e+00,0.000000000000000000e+00,2.787611019615293007e+00
9.928636978933287338e-01,2.830940069553855132e+00,0.000000000000000000e+00,2.804277686281959614e+00
9.455456531939931963e-01,2.847093854744859875e+00,0.000000000000000000e+00,2.820944352948626221e+00
8.979649630041670605e-01,2.862456798838530325e+00,0.000000000000000000e+00,2.837611019615292829e+00
8.501348438762936777e-01,2.877024634449178997e+00,0.000000000000000000e+00,2.854277686281959436e+00
8.020685816470283225e-01,2.890793315049474010e+00,0.000000000000000000e+00,2.870944352948626044e+00
7.537795277468137822e-01,2.903759016094447531e+00,0.000000000000000000e+00,2.887611019615292651e+00
7.052810954912359653e-01,2.915918136083845091e+00,0.000000000000000000e+00,2.904277686281959259e+00
6.565867563551883723e-01,2.927267297562520021e+00,0.000000000000000000e+00,2.920944352948625866e+00
6.077100362308828219e-01,2.937803348058590558e+00,0.000000000000000000e+00,2.937611019615292474e+00
5.586645116707441572e-01,2.947523360959111383e+00,0.000000000000000000e+00,2.954277686281959081e+00
5.094638061162328757e-01,2.956424636322997568e+00,0.000000000000000000e+00,2.970944352948625689e+00
4.601215861136433993e-01,2.964504701630994443e+00,0.000000000000000000e+00,2.987611019615292296e+00
4.106515575179289224e-01,2.971761312472471772e+00,0.000000000000000000e+00,3.004277686281958903e+00
3.610674616856081043e-01,2.978192453168854392e+00,0.000000000000000000e+00,3.020944352948625511e+00
3.113830716578095403e-01,2.983796337333524562e+00,0.000000000000000000e+00,3.037611019615292118e+00
2.616121883345157162e-01,2.988571408368024152e+00,0.000000000000000000e+00,3.054277686281958726e+00
2.117686366410682641e-01,2.992516339894436328e+00,0.000000000000000000e+00,3.070944352948625333e+00
1.618662616880001126e-01,2.995630036123813955e+00,0.000000000000000000e+00,3.087611019615291941e+00
1.119189249252601354e-01,2.997911632160558781e+00,0.000000000000000000e+00,3.104277686281958548e+00
6.194050029189977075e-02,2.999360494242664821e+00,0.000000000000000000e+00,3.120944352948625156e+00
1.194487036229015253e-02,2.999976219917757980e+00,0.000000000000000000e+00,3.137611019615291763e+00
-3.805407751005925043e-02,2.999758638154888413e+00,0.000000000000000000e+00,-3.128907620897628306e+00
-8.804245505000954375e-02,2.998707809392035628e+00,0.000000000000000000e+00,-3.112240954230961698e+00
-1.380063769185573275e-01,2.996824025519321033e+00,0.000000000000000000e+00,-3.095574287564295091e+00
-1.879319645697839491e-01,2.994107809797930120e+00,0.000000000000000000e+00,-3.078907620897628483e+00
-2.378053501059180785e-01,2.990559916714764288e+00,0.000000000000000000e+00,-3.062240954230961876e+00
-2.876126801294401347e-01,2.986181331772867598e+00,0.000000000000000000e+00,-3.045574287564295268e+00
-3.373401195911593931e-01,2.980973271217680409e+00,0.000000000000000000e+00,-3.028907620897628661e+00
-3.869738556331940860e-01,2.974937181699202959e+00,0.000000000000000000e+00,-3.012240954230962053e+00
-4.365001014257876566e-01,2.968074739870155909e+00,0.000000000000000000e+00,-2.995574287564295446e+00
-4.859050999968950735e-01,2.960387851920255553e+00,0.000000000000000000e+00,-2.978907620897628838e+00
-5.351751280534752242e-01,2.951878653046728029e+00,0.000000000000000000e+00,-2.962240954230962231e+00
-5.842964997934290139e-01,2.942549506861212638e+00,0.000000000000000000e+00,-2.945574287564295624e+00
-6.332555707071225726e-01,2.932403004733219909e+00,0.000000000000000000e+00,-2.928907620897629016e+00
-6.820387413674414701e-01,2.921441965070320723e+00,0.000000000000000000e+00,-2.912240954230962409e+00
-7.306324612073215041e-01,2.909669432535275657e+00,0.000000000000000000e+00,-2.895574287564295801e+00
-7.790232322837082890e-01,2.897088677200313711e+00,0.000000000000000000e+00,-2.878907620897629194e+00
-8.271976130268992033e-01,2.883703193638801121e+00,0.000000000000000000e+00,-2.862240954230962586e+00
