x,y,z,yaw
1.200000000000000400e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000488e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000577e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.450000000000000622e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.550000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000755e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.650000000000000799e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.750000000000000888e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000933e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.850000000000000977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000001021e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.950000000000001066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000888e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.050000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.349999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999467e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.449999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.499999999999999112e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.549999999999998934e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.599999999999998757e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.649999999999998579e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.699999999999998401e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.749999999999998224e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.799999999999998046e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.849999999999997868e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.899999999999997691e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.949999999999997513e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999997335e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.049999999999997158e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.099999999999996980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.149999999999996803e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.199999999999996625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.249999999999996447e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.299999999999996270e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.349999999999996092e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.399999999999995914e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999995737e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.499999999999995559e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.549999999999995381e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.599999999999995204e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.649999999999995026e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.699999999999994849e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.749999999999994671e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.799999999999994493e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.849999999999994316e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.899999999999994138e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.949999999999993960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.999999999999993783e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.999999999999993783e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.853981633974482790e-02
3.999999999999993783e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e-01
3.999999999999993783e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.356194490192344837e-01
3.999999999999993783e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.141592653589793116e-01
3.999999999999993783e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.926990816987241950e-01
3.999999999999993783e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.712388980384689674e-01
3.999999999999993783e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.497787143782137953e-01
3.999999999999993783e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.283185307179586232e-01
3.999999999999993783e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.068583470577034511e-01
3.999999999999993783e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.853981633974482790e-01
3.999999999999993783e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.639379797371931069e-01
3.999999999999993783e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.424777960769379348e-01
3.999999999999993783e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021017612416682763e+00
3.999999999999993783e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099557428756427591e+00
3.999999999999993783e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.178097245096172418e+00
3.999999999999993783e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.256637061435917246e+00
3.999999999999993783e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.335176877775662074e+00
3.999999999999993783e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.413716694115406902e+00
3.999999999999993783e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.492256510455151730e+00
3.999999999999993783e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570796326794896558e+00
3.999687504068983213e+00,4.999869792683897529e-02,0.000000000000000000e+00,1.583296326794896514e+00
3.998750065102804285e+00,9.998958365884896837e-02,0.000000000000000000e+00,1.595796326794896469e+00
3.997187829574388562e+00,1.499648462218405309e-01,0.000000000000000000e+00,1.608296326794896425e+00
3.995001041579858914e+00,1.999166770827126016e-01,0.000000000000000000e+00,1.620796326794896380e+00
3.992190042800390248e+00,2.498372713695199143e-01,0.000000000000000000e+00,1.633296326794896336e+00
3.988755272448823774e+00,2.997188290909683639e-01,0.000000000000000000e+00,1.645796326794896292e+00
3.984697267201037896e+00,3.495535563551476210e-01,0.000000000000000000e+00,1.658296326794896247e+00
3.980016661112097065e+00,3.993336665873112312e-01,0.000000000000000000e+00,1.670796326794896203e+00
3.974714185517179921e+00,4.490513817465127677e-01,0.000000000000000000e+00,1.683296326794896158e+00
3.968790668917310249e+00,4.986989335409090507e-01,0.000000000000000000e+00,1.695796326794896114e+00
3.962247036849905424e+00,5.482685646415397240e-01,0.000000000000000000e+00,1.708296326794896070e+00
3.955084311744163195e+00,5.977525298943947574e-01,0.000000000000000000e+00,1.720796326794896025e+00
3.947303612761308589e+00,6.471430975305780819e-01,0.000000000000000000e+00,1.733296326794895981e+00
3.938906155619728011e+00,6.964325503743813428e-01,0.000000000000000000e+00,1.745796326794895936e+00
3.929893252405015414e+00,7.456131870490768643e-01,0.000000000000000000e+00,1.758296326794895892e+00
3.920266311364960732e+00,7.946773231802420900e-01,0.000000000000000000e+00,1.770796326794895847e+00
3.910026836689516561e+00,8.436172925964270375e-01,0.000000000000000000e+00,1.783296326794895803e+00
3.899176428275767492e+00,8.924254485269786930e-01,0.000000000000000000e+00,1.795796326794895759e+00
3.887716781477954520e+00,9.410941647968327217e-01,0.000000000000000000e+00,1.808296326794895714e+00
3.875649686842574049e+00,9.896158370180883068e-01,0.000000000000000000e+00,1.820796326794895670e+00
3.862977029828612796e+00,1.037982883778177934e+00,0.000000000000000000e+00,1.833296326794895625e+00
3.849700790512946558e+00,1.086187747824447714e+00,0.000000000000000000e+00,1.845796326794895581e+00
3.835823043280958800e+00,1.134222897244963058e+00,0.000000000000000000e+00,1.858296326794895537e+00
3.821345956502419039e+00,1.182080826645354188e+00,0.000000000000000000e+00,1.870796326794895492e+00
3.806271792192684078e+00,1.229754058321519183e+00,0.000000000000000000e+00,1.883296326794895448e+00
3.790602905659258060e+00,1.277235143427999375e+00,0.000000000000000000e+00,1.895796326794895403e+00
3.774341745133784176e+00,1.324516663141847017e+00,0.000000000000000000e+00,1.908296326794895359e+00
3.757490851389511111e+00,1.371591229821800706e+00,0.000000000000000000e+00,1.920796326794895315e+00
3.740052857344303483e+00,1.418451488162589813e+00,0.000000000000000000e+00,1.933296326794895270e+00
3.722030487649253150e+00,1.465090116344185178e+00,0.000000000000000000e+00,1.945796326794895226e+00
3.703426558262958412e+00,1.511499827175819988e+00,0.000000000000000000e+00,1.958296326794895181e+00
3.684243976011536414e+00,1.557673369234596761e+00,0.000000000000000000e+00,1.970796326794895137e+00
3.664485738134437121e+00,1.603603527998508582e+00,0.000000000000000000e+00,1.983296326794895093e+00
3.644154931816131260e+00,1.649283126973693614e+00,0.000000000000000000e+00,1.995796326794895048e+00
3.623254733703741959e+00,1.694705028815747250e+00,0.000000000000000000e+00,2.008296326794895226e+00
3.601788409410703551e+00,1.739862136444916718e+00,0.000000000000000000e+00,2.020796326794895403e+00
3.579759313006514176e+00,1.784747394155006717e+00,0.000000000000000000e+00,2.033296326794895581e+00
3.557170886492668327e+00,1.829353788715819107e+00,0.000000000000000000e+00,2.045796326794895759e+00
3.534026659264852821e+00,1.873674350468955030e+00,0.000000000000000000e+00,2.058296326794895936e+00
3.510330247561485706e+00,1.917702154416810467e+00,0.000000000000000000e+00,2.070796326794896114e+00
3.486085353898684680e+00,1.961430321304592939e+00,0.000000000000000000e+00,2.083296326794896292e+00
3.461295766491759185e+00,2.004852018695190807e+00,0.000000000000000000e+00,2.095796326794896469e+00
3.435965358663306990e+00,2.047960462036728657e+00,0.000000000000000000e+00,2.108296326794896647e+00
3.410098088238016523e+00,2.090748915722637324e+00,0.000000000000000000e+00,2.120796326794896824e+00
3.383697996924264650e+00,2.133210694144081820e+00,0.000000000000000000e+00,2.133296326794897002e+00
3.356769209682608945e+00,2.175339162734572174e+00,0.000000000000000000e+00,2.145796326794897180e+00
3.329315934081269468e+00,2.217127739006600873e+00,0.000000000000000000e+00,2.158296326794897357e+00
3.301342459638704874e+00,2.258569893580144594e+00,0.000000000000000000e+00,2.170796326794897535e+00
3.272853157153385428e+00,2.299659151202864127e+00,0.000000000000000000e+00,2.183296326794897713e+00
3.243852478020862407e+00,2.340389091761852836e+00,0.000000000000000000e+00,2.195796326794897890e+00
3.214344953538249339e+00,2.380753351286762243e+00,0.000000000000000000e+00,2.208296326794898068e+00
3.184335194196213248e+00,2.420745622944163511e+00,0.000000000000000000e+00,2.220796326794898246e+00
3.153827888958596670e+00,2.460359658022973406e+00,0.000000000000000000e+00,2.233296326794898423e+00
3.122827804529776152e+00,2.499589266910805740e+00,0.000000000000000000e+00,2.245796326794898601e+00
3.091339784609874464e+00,2.538428320061083987e+00,0.000000000000000000e+00,2.258296326794898778e+00
3.059368749137941546e+00,2.576870748950771173e+00,0.000000000000000000e+00,2.270796326794898956e+00
3.026919693523224986e+00,2.614910547028564736e+00,0.000000000000000000e+00,2.283296326794899134e+00
2.993997687864647261e+00,2.652541770653406683e+00,0.000000000000000000e+00,2.295796326794899311e+00
2.960607876158612761e+00,2.689758540023166056e+00,0.000000000000000000e+00,2.308296326794899489e+00
2.926755475495268932e+00,2.726555040093345372e+00,0.000000000000000000e+00,2.320796326794899667e+00
2.892445775243347672e+00,2.762925521485672054e+00,0.000000000000000000e+00,2.333296326794899844e+00
2.857684136223709537e+00,2.798864301386423836e+00,0.000000000000000000e+00,2.345796326794900022e+00
2.822475989871729762e+00,2.834365764434358059e+00,0.000000000000000000e+00,2.358296326794900200e+00
2.786826837388644673e+00,2.869424363598101380e+00,0.000000000000000000e+00,2.370796326794900377e+00
2.750742248882001917e+00,2.904034621042860920e+00,0.000000000000000000e+00,2.383296326794900555e+00
2.714227862495341093e+00,2.938191128986325396e+00,0.000000000000000000e+00,2.395796326794900732e+00
2.677289383527247768e+00,2.971888550543619445e+00,0.000000000000000000e+00,2.408296326794900910e+00
2.639932583539909228e+00,3.005121620561182816e+00,0.000000000000000000e+00,2.420796326794901088e+00
2.602163299457320722e+00,3.037885146439436745e+00,0.000000000000000000e+00,2.433296326794901265e+00
2.563987432653279441e+00,3.070174008944120736e+00,0.000000000000000000e+00,2.445796326794901443e+00
2.525410948029304770e+00,3.101983163006159394e+00,0.000000000000000000e+00,2.458296326794901621e+00
2.486439873082635366e+00,3.133307638509946536e+00,0.000000000000000000e+00,2.470796326794901798e+00
2.447080296964445179e+00,3.164142541069913772e+00,0.000000000000000000e+00,2.483296326794901976e+00
2.407338369528426281e+00,3.194483052795269895e+00,0.000000000000000000e+00,2.495796326794902154e+00
2.367220300369885511e+00,3.224324433042785376e+00,0.000000000000000000e+00,2.508296326794902331e+00
2.326732357855508582e+00,3.253662019157508745e+00,0.000000000000000000e+00,2.520796326794902509e+00
2.285880868143941314e+00,3.282491227201296269e+00,0.000000000000000000e+00,2.533296326794902686e+00
2.244672214197338977e+00,3.310807552669044362e+00,0.000000000000000000e+00,2.545796326794902864e+00
2.203112834784041407e+00,3.338606571192508365e+00,0.000000000000000000e+00,2.558296326794903042e+00
2.161209223472530638e+00,3.365883939231600230e+00,0.000000000000000000e+00,2.570796326794903219e+00
2.118967927616820290e+00,3.392635394753059863e+00,0.000000000000000000e+00,2.583296326794903397e+00
2.076395547333448555e+00,3.418856757896388210e+00,0.000000000000000000e+00,2.595796326794903575e+00
2.033498734470221780e+00,3.444543931626940392e+00,0.000000000000000000e+00,2.608296326794903752e+00
1.990284191566876304e+00,3.469692902376082078e+00,0.000000000000000000e+00,2.620796326794903930e+00
1.946758670807820835e+00,3.494299740668298959e+00,0.000000000000000000e+00,2.633296326794904108e+00
1.902928972967121712e+00,3.518360601735170512e+00,0.000000000000000000e+00,2.645796326794904285e+00
1.858801946345895351e+00,3.541871726116106789e+00,0.000000000000000000e+00,2.658296326794904463e+00
1.814384485702274841e+00,3.564829440245755876e+00,0.000000000000000000e+00,2.670796326794904640e+00
1.769683531174118585e+00,3.587230157027993194e+00,0.000000000000000000e+00,2.683296326794904818e+00
1.724706067194628156e+00,3.609070376396394941e+00,0.000000000000000000e+00,2.695796326794904996e+00
1.679459121401043920e+00,3.630346685861119305e+00,0.000000000000000000e+00,2.708296326794905173e+00
1.633949763536591160e+00,3.651055761042098613e+00,0.000000000000000000e+00,2.720796326794905351e+00
1.588185104345847698e+00,3.671194366188468283e+00,0.000000000000000000e+00,2.733296326794905529e+00
1.542172294463704407e+00,3.690759354684145954e+00,0.000000000000000000e+00,2.745796326794905706e+00
1.495918523298092273e+00,3.709747669539484427e+00,0.000000000000000000e+00,2.758296326794905884e+00
1.449431017906652963e+00,3.728156343868918920e+00,0.000000000000000000e+00,2.770796326794906062e+00
1.402717041867525216e+00,3.745982501354538030e+00,0.000000000000000000e+00,2.783296326794906239e+00
1.355783894144426016e+00,3.763223356695501565e+00,0.000000000000000000e+00,2.795796326794906417e+00
1.308638907946201968e+00,3.779876216043239090e+00,0.000000000000000000e+00,2.808296326794906594e+00
1.261289449581029842e+00,3.795938477422357682e+00,0.000000000000000000e+00,2.820796326794906772e+00
1.213742917305447477e+00,3.811407631137195384e+00,0.000000000000000000e+00,2.833296326794906950e+00
1.166006740168389344e+00,3.826281260163955977e+00,0.000000000000000000e+00,2.845796326794907127e+00
1.118088376850414623e+00,3.840557040528364663e+00,0.000000000000000000e+00,2.858296326794907305e+00
1.069995314498301431e+00,3.854232741668783380e+00,0.000000000000000000e+00,2.870796326794907483e+00
1.021735067555197940e+00,3.867306226784732015e+00,0.000000000000000000e+00,2.883296326794907660e+00
9.733151765865032390e-01,3.879775453170759558e+00,0.000000000000000000e+00,2.895796326794907838e+00
9.247432071016713495e-01,3.891638472535611015e+00,0.000000000000000000e+00,2.908296326794908016e+00
8.760267483721149162e-01,3.902893431306646566e+00,0.000000000000000000e+00,2.920796326794908193e+00
8.271734122453970883e-01,3.913538570919455672e+00,0.000000000000000000e+00,2.933296326794908371e+00
7.781908319558956677e-01,3.923572228092631953e+00,0.000000000000000000e+00,2.945796326794908548e+00
7.290866609321262626e-01,3.932992835087655514e+00,0.000000000000000000e+00,2.958296326794908726e+00
6.798685716009090774e-01,3.941798919953849012e+00,0.000000000000000000e+00,2.970796326794908904e+00
6.305442541885681873e-01,3.949989106758368784e+00,0.000000000000000000e+00,2.983296326794909081e+00
5.811214155193492603e-01,3.957562115801188440e+00,0.000000000000000000e+00,2.995796326794909259e+00
5.316077778112437979e-01,3.964516763815053579e+00,0.000000000000000000e+00,3.008296326794909437e+00
4.820110774694084665e-01,3.970851964150360125e+00,0.000000000000000000e+00,3.020796326794909614e+00
4.323390638773674799e-01,3.976566726944945618e+00,0.000000000000000000e+00,3.033296326794909792e+00
3.825994981861871591e-01,3.981660159278749056e+00,0.000000000000000000e+00,3.045796326794909969e+00
3.328001521018118525e-01,3.986131465313331290e+00,0.000000000000000000e+00,3.058296326794910147e+00
2.829488066707507299e-01,3.989979946416221779e+00,0.000000000000000000e+00,3.070796326794910325e+00
2.330532510643051614e-01,3.993205001270077048e+00,0.000000000000000000e+00,3.083296326794910502e+00
1.831212813615263613e-01,3.995806125966637978e+00,0.000000000000000000e+00,3.095796326794910680e+00
1.331606993310940623e-01,3.997782914085462380e+00,0.000000000000000000e+00,3.108296326794910858e+00
8.317931121230602576e-02,3.999135056757428863e+00,0.000000000000000000e+00,3.120796326794911035e+00
3.318492649536892297e-02,3.999862342712996011e+00,0.000000000000000000e+00,3.133296326794911213e+00
-1.681464329881853653e-02,3.999964658315212418e+00,0.000000000000000000e+00,-3.137388980384675286e+00
-6.681158583919985516e-02,3.999441987577473601e+00,0.000000000000000000e+00,-3.124888980384675108e+00
-1.167980892052216113e-01,3.998294412166019107e+00,0.000000000000000000e+00,-3.112388980384674930e+00
-1.667663431074301317e-01,3.996522111387171616e+00,0.000000000000000000e+00,-3.099888980384674753e+00
-2.167085401078133466e-01,3.994125362159322901e+00,0.000000000000000000e+00,-3.087388980384674575e+00
-2.666168768396970368e-01,3.991104538969663551e+00,0.000000000000000000e+00,-3.074888980384674397e+00
-3.164835552270051644e-01,3.987460113815670670e+00,0.000000000000000000e+00,-3.062388980384674220e+00
-3.663007837026931446e-01,3.983192656131359755e+00,0.000000000000000000e+00,-3.049888980384674042e+00
-4.160607784261645681e-01,3.978302832698312752e+00,0.000000000000000000e+00,-3.037388980384673864e+00
-4.657557644994803070e-01,3.972791407541492070e+00,0.000000000000000000e+00,-3.024888980384673687e+00
-5.153779771821705991e-01,3.966659241809865843e+00,0.000000000000000000e+00,-3.012388980384673509e+00
-5.649196631044598460e-01,3.959907293641853787e+00,0.000000000000000000e+00,-2.999888980384673332e+00
-6.143730814787150551e-01,3.952536618015620284e+00,0.000000000000000000e+00,-2.987388980384673154e+00
-6.637305053089279649e-01,3.944548366584236021e+00,0.000000000000000000e+00,-2.974888980384672976e+00
-7.129842225980425052e-01,3.935943787495735258e+00,0.000000000000000000e+00,-2.962388980384672799e+00
-7.621265375529385766e-01,3.926724225198094942e+00,0.000000000000000000e+00,-2.949888980384672621e+00
-8.111497717868844104e-01,3.916891120229166745e+00,0.000000000000000000e+00,-2.937388980384672443e+00
-8.600462655192683270e-01,3.906446008991596663e+00,0.000000000000000000e+00,-2.924888980384672266e+00
-9.088083787724244855e-01,3.895390523512764602e+00,0.000000000000000000e+00,-2.912388980384672088e+00
-9.574284925653629985e-01,3.883726391189784799e+00,0.000000000000000000e+00,-2.899888980384671910e+00
-1.005899010104221336e+00,3.871455434519602168e+00,0.000000000000000000e+00,-2.887388980384671733e+00
-1.054212357969247060e+00,3.858579570814230753e+00,0.000000000000000000e+00,-2.874888980384671555e+00
-1.102360987298129480e+00,3.845100811901179139e+00,0.000000000000000000e+00,-2.862388980384671378e+00
-1.150337374965493931e+00,3.831021263809105015e+00,0.000000000000000000e+00,-2.849888980384671200e+00
-1.198134024758375160e+00,3.816343126438752620e+00,0.000000000000000000e+00,-2.837388980384671022e+00
-1.245743468547485300e+00,3.801068693219223693e+00,0.000000000000000000e+00,-2.824888980384670845e+00
-1.293158267454093124e+00,3.785200350749633014e+00,0.000000000000000000e+00,-2.812388980384670667e+00
-1.340371013012334966e+00,3.768740578426207577e+00,0.000000000000000000e+00,-2.799888980384670489e+00
-1.387374328326770989e+00,3.751691948054885373e+00,0.000000000000000000e+00,-2.787388980384670312e+00
-1.434160869225011625e+00,3.734057123449476379e+00,0.000000000000000000e+00,-2.774888980384670134e+00
-1.480723325405228552e+00,3.715838860015447498e+00,0.000000000000000000e+00,-2.762388980384669956e+00
-1.527054421578374344e+00,3.697040004319395834e+00,0.000000000000000000e+00,-2.749888980384669779e+00
-1.573146918604932720e+00,3.677663493644276915e+00,0.000000000000000000e+00,-2.737388980384669601e+00
-1.618993614626017763e+00,3.657712355530462478e+00,0.000000000000000000e+00,-2.724888980384669424e+00
-1.664587346188651340e+00,3.637189707302692643e+00,0.000000000000000000e+00,-2.712388980384669246e+00
-1.709920989365037114e+00,3.616098755582999313e+00,0.000000000000000000e+00,-2.699888980384669068e+00
-1.754987460865659266e+00,3.594442795789679845e+00,0.000000000000000000e+00,-2.687388980384668891e+00
-1.799779719146034074e+00,3.572225211622392482e+00,0.000000000000000000e+00,-2.674888980384668713e+00
-1.844290765506934271e+00,3.549449474533462379e+00,0.000000000000000000e+00,-2.662388980384668535e+00
-1.888513645187923418e+00,3.526119143185471927e+00,0.000000000000000000e+00,-2.649888980384668358e+00
-1.932441448454023103e+00,3.502237862895229537e+00,0.000000000000000000e+00,-2.637388980384668180e+00
-1.976067311675343330e+00,3.477809365064193248e+00,0.000000000000000000e+00,-2.624888980384668002e+00
-2.019384418399512882e+00,3.452837466595450433e+00,0.000000000000000000e+00,-2.612388980384667825e+00
-2.062386000416734255e+00,3.427326069297331301e+00,0.000000000000000000e+00,-2.599888980384667647e+00
-2.105065338817303289e+00,3.401279159273761010e+00,0.000000000000000000e+00,-2.587388980384667470e+00
-2.147415765041426283e+00,3.374700806301437872e+00,0.000000000000000000e+00,-2.574888980384667292e+00
-2.189430661921167420e+00,3.347595163193941126e+00,0.000000000000000000e+00,-2.562388980384667114e+00
-2.231103464714368378e+00,3.319966465152859314e+00,0.000000000000000000e+00,-2.549888980384666937e+00
-2.272427662130375836e+00,3.291819029106051619e+00,0.000000000000000000e+00,-2.537388980384666759e+00
-2.313396797347416989e+00,3.263157253033133642e+00,0.000000000000000000e+00,-2.524888980384666581e+00
-2.354004469021465873e+00,3.233985615278305747e+00,0.000000000000000000e+00,-2.512388980384666404e+00
-2.394244332286439736e+00,3.204308673850616351e+00,0.000000000000000000e+00,-2.499888980384666226e+00
-2.434110099745570910e+00,3.174131065711786714e+00,0.000000000000000000e+00,-2.487388980384666048e+00
-2.473595542453800533e+00,3.143457506051692274e+00,0.000000000000000000e+00,-2.474888980384665871e+00
-2.512694490891038690e+00,3.112292787551624418e+00,0.000000000000000000e+00,-2.462388980384665693e+00
-2.551400835926138644e+00,3.080641779635444166e+00,0.000000000000000000e+00,-2.449888980384665516e+00
-2.589708529771435952e+00,3.048509427708745445e+00,0.000000000000000000e+00,-2.437388980384665338e+00
-2.627611586927705023e+00,3.015900752386143413e+00,0.000000000000000000e+00,-2.424888980384665160e+00
-2.665104085119378130e+00,2.982820848706814409e+00,0.000000000000000000e+00,-2.412388980384664983e+00
-2.702180166219890989e+00,2.949274885338407870e+00,0.000000000000000000e+00,-2.399888980384664805e+00
-2.738834037167003466e+00,2.915268103769451447e+00,0.000000000000000000e+00,-2.387388980384664627e+00
-2.775059970867951087e+00,2.880805817490378118e+00,0.000000000000000000e+00,-2.374888980384664450e+00
